ticker,date,price
BKH,2007-03-15,21.14293098449707
BKH,2006-03-16,19.06078147888184
BKH,2008-03-15,21.310701370239254
BKH,2007-03-16,20.7919921875
BKH,2009-03-15,10.0423002243042
BKH,2008-02-29,21.28689193725586
BKH,2010-02-28,18.718700408935547
BKH,2009-02-28,10.361405372619627
BKH,2011-02-28,21.46248435974121
BKH,2010-03-02,18.911333084106445
BKH,2012-03-01,23.84733009338379
BKH,2011-02-26,21.462491989135746
BKH,2013-02-25,30.95442008972168
BKH,2012-02-25,24.29191017150879
BKH,2014-02-24,44.166934967041016
BKH,2013-02-28,31.646867752075195
BKH,2015-02-28,39.96127700805664
BKH,2014-02-25,44.16692352294922
BKH,2016-02-25,47.71756362915039
BKH,2015-02-26,40.90563583374024
BKH,2017-02-25,55.770484924316406
BKH,2018-02-24,46.0923080444336
BKH,2017-02-24,55.59840774536133
BKH,2019-02-24,64.59116363525389
BKH,2018-02-27,45.75535202026367
BKH,2020-02-27,71.49281311035156
BKH,2019-02-26,64.68266296386719
BKH,2021-02-25,58.70773315429688
BKNG,2004-03-30,26.5
BKNG,2006-03-30,24.38999938964844
BKNG,2005-03-15,21.82999992370605
BKNG,2007-03-15,51.65999984741211
BKNG,2006-03-15,24.01000022888184
BKNG,2008-03-14,117.62999725341795
BKNG,2007-03-07,52.1500015258789
BKNG,2009-03-06,83.58999633789062
BKNG,2008-02-29,114.0199966430664
BKNG,2010-02-28,238.5399932861328
BKNG,2009-03-03,82.6500015258789
BKNG,2011-03-03,464.7900085449219
BKNG,2010-02-20,229.07000732421875
BKNG,2012-02-20,584.75
BKNG,2011-02-19,433.7799987792969
BKNG,2013-02-18,703.469970703125
BKNG,2012-02-25,591.5399780273438
BKNG,2014-02-24,1313.6700439453125
BKNG,2013-02-26,678.489990234375
BKNG,2015-02-26,1241.25
BKNG,2014-02-27,1357.7900390625
BKNG,2016-02-27,1265.2099609375
BKNG,2015-02-20,1216.22998046875
BKNG,2017-02-19,1647.0
BKNG,2016-02-19,1283.739990234375
BKNG,2018-02-18,1894.6199951171875
BKNG,2017-02-16,1648.8800048828125
BKNG,2019-02-16,1935.5
BKNG,2018-02-27,1905.010009765625
BKNG,2020-02-27,1659.8499755859375
BKNG,2019-02-27,1906.0
BKNG,2021-02-26,2328.510009765625
BKSC,2010-03-09,5.405074596405028
BKSC,2012-03-08,6.837557792663574
BKSC,2011-03-08,7.242403507232666
BKSC,2013-03-07,7.994922637939452
BKSC,2012-03-02,6.799251079559326
BKSC,2014-03-02,10.491250991821287
BKSC,2013-03-05,7.96174955368042
BKSC,2015-03-05,10.57565212249756
BKSC,2014-03-05,10.284863471984863
BKSC,2016-03-04,11.867005348205565
BKSC,2015-03-11,10.58998966217041
BKSC,2017-03-10,15.838903427124025
BKSC,2016-03-08,11.970715522766113
BKSC,2018-03-08,16.508186340332028
BKSC,2017-03-04,15.38090991973877
BKSC,2019-03-04,16.387300491333008
BKSC,2018-03-03,16.272357940673828
BKSC,2020-03-02,15.974397659301758
BKSC,2019-03-05,16.387300491333008
BKSC,2021-03-04,18.121335983276367
BKU,2012-03-30,19.35780334472656
BKU,2014-03-30,28.54067230224609
BKU,2013-02-27,22.056055068969727
BKU,2015-02-27,27.14581298828125
BKU,2014-02-25,26.75785255432129
BKU,2016-02-25,27.713661193847656
BKU,2017-02-26,35.41084289550781
BKU,2016-02-26,28.185710906982425
BKU,2018-02-25,37.14510726928711
BKU,2017-02-25,35.41084671020508
BKU,2019-02-25,33.890304565429695
BKU,2018-02-28,36.25275802612305
BKU,2020-02-28,28.094125747680664
BKU,2019-03-01,33.81648635864258
BKU,2021-02-28,41.32550430297852
BKYI,2010-03-11,22.07999992370605
BKYI,2012-03-10,8.640000343322754
BKYI,2011-03-26,14.399999618530273
BKYI,2013-03-25,16.319999694824222
BKYI,2012-03-22,7.679999828338622
BKYI,2014-03-22,22.07999992370605
BKYI,2013-04-16,18.239999771118164
BKYI,2015-04-16,16.319999694824222
BKYI,2014-04-01,26.8799991607666
BKYI,2016-03-31,16.319999694824222
BKYI,2015-03-31,19.200000762939453
BKYI,2017-03-30,21.200000762939453
BKYI,2016-03-30,16.319999694824222
BKYI,2018-03-30,17.200000762939453
BKYI,2019-03-30,11.359999656677244
BKYI,2018-03-31,16.0
BKYI,2020-03-30,6.4000000953674325
BKYI,2019-04-02,11.359999656677244
BKYI,2021-04-01,3.490000009536743
BLDR,2007-03-13,16.190000534057614
BLDR,2009-03-12,1.7999999523162842
BLDR,2008-03-11,6.840000152587893
BLDR,2010-03-11,3.190000057220459
BLDR,2009-03-05,1.1399999856948853
BLDR,2011-03-05,2.3499999046325684
BLDR,2010-03-02,3.0399999618530287
BLDR,2012-03-01,3.0299999713897705
BLDR,2011-03-04,2.4300000667572017
BLDR,2013-03-03,6.139999866485598
BLDR,2012-03-02,3.0899999141693115
BLDR,2014-03-02,8.489999771118164
BLDR,2013-03-02,6.139999866485598
BLDR,2015-03-02,6.1599998474121085
BLDR,2014-03-01,8.489999771118164
BLDR,2016-02-29,7.929999828338622
BLDR,2015-02-28,6.1599998474121085
BLDR,2017-02-27,12.81999969482422
BLDR,2016-03-02,8.630000114440918
BLDR,2018-03-02,21.43000030517578
BLDR,2017-03-11,15.350000381469727
BLDR,2019-03-11,13.789999961853027
BLDR,2018-03-01,21.190000534057614
BLDR,2020-02-29,24.170000076293945
BLDR,2019-03-01,14.029999732971193
BLDR,2021-02-28,44.84000015258789
BLIN,2010-12-29,1925.0
BLIN,2012-12-28,1825.0
BLIN,2011-12-29,812.5
BLIN,2013-12-28,1325.0
BLIN,2014-12-28,600.0
BLIN,2013-12-05,1425.0
BLIN,2015-12-05,295.0
BLIN,2014-12-20,700.0
BLIN,2016-12-19,165.0
BLIN,2015-12-29,265.0
BLIN,2017-12-28,127.5
BLIN,2016-12-23,165.0
BLIN,2018-12-23,14.5
BLIN,2017-12-19,134.5
BLIN,2019-12-19,1.5800000429153442
BLIN,2018-12-21,14.0
BLIN,2020-12-20,2.8299999237060547
BLIN,2019-12-28,1.75
BLK,2008-03-12,130.16195678710938
BLK,2010-03-12,154.80203247070312
BLK,2009-02-27,69.61437225341797
BLK,2011-02-27,153.3020782470703
BLK,2010-03-02,158.7888641357422
BLK,2012-03-01,153.74151611328125
BLK,2011-03-10,144.07015991210938
BLK,2013-03-09,199.7832489013672
BLK,2012-02-28,153.60980224609375
BLK,2014-02-27,251.0315093994141
BLK,2013-02-27,192.9495086669922
BLK,2015-02-27,312.2088928222656
BLK,2014-03-01,246.54954528808602
BLK,2016-02-29,268.86703491210943
BLK,2015-02-28,316.41192626953125
BLK,2017-02-27,345.6893310546875
BLK,2016-02-27,268.86697387695307
BLK,2018-02-26,510.4491271972656
BLK,2017-02-25,345.68927001953125
BLK,2019-02-25,407.31353759765625
BLK,2018-02-28,497.28900146484375
BLK,2020-02-28,442.7304992675781
BLK,2019-02-28,411.2945251464844
BLK,2021-02-27,705.2937622070312
BLKB,2006-03-14,16.332263946533207
BLKB,2008-03-13,20.39797782897949
BLKB,2007-03-13,18.827472686767575
BLKB,2009-03-12,8.974993705749512
BLKB,2008-02-28,21.01841735839844
BLKB,2010-02-27,21.638057708740234
BLKB,2009-02-28,8.521450042724611
BLKB,2011-02-28,24.17196083068848
BLKB,2010-03-02,21.825210571289066
BLKB,2012-03-01,28.9239501953125
BLKB,2011-02-26,24.17195701599121
BLKB,2013-02-25,26.23788452148437
BLKB,2012-02-29,29.06264686584473
BLKB,2014-02-28,29.950824737548828
BLKB,2013-02-28,26.200183868408203
BLKB,2015-02-28,44.25899505615234
BLKB,2014-02-27,
BLKB,2016-02-27,55.19178771972656
BLKB,2015-02-26,
BLKB,2017-02-25,
BLKB,2016-02-25,
BLKB,2018-02-24,102.74725341796876
BLKB,2017-02-23,71.68795013427734
BLKB,2019-02-23,77.32858276367188
BLKB,2018-02-22,100.1504364013672
BLKB,2020-02-22,74.4671859741211
BLKB,2019-02-20,75.8298568725586
BLKB,2021-02-19,72.48999786376953
BLMN,2014-03-04,22.523874282836914
BLMN,2016-03-03,16.65232276916504
BLMN,2015-03-03,
BLMN,2017-03-02,16.235870361328125
BLMN,2016-02-24,15.595913887023926
BLMN,2018-02-23,23.004194259643555
BLMN,2017-02-23,16.094606399536133
BLMN,2019-02-23,
BLMN,2018-02-22,22.660701751708984
BLMN,2020-02-22,22.6934871673584
BLMN,2019-02-28,20.156322479248047
BLMN,2021-02-27,25.899999618530273
BLUE,2015-03-05,72.68782043457031
BLUE,2017-03-04,54.0803108215332
BLUE,2016-02-25,31.185232162475586
BLUE,2018-02-24,130.27850341796878
BLUE,2017-02-24,53.10880661010742
BLUE,2019-02-24,97.09197235107422
BLUE,2018-02-22,130.31088256835938
BLUE,2020-02-22,49.38471603393555
BLUE,2019-02-21,82.4093246459961
BLUE,2021-02-20,16.884714126586914
BMI,2004-03-20,3.73889422416687
BMI,2006-03-20,11.671939849853516
BMI,2005-03-05,6.096656799316406
BMI,2007-03-05,10.78097438812256
BMI,2006-03-01,11.52442741394043
BMI,2008-02-29,15.98997402191162
BMI,2007-03-06,11.510483741760256
BMI,2009-03-05,9.989173889160156
BMI,2008-03-05,16.396316528320312
BMI,2010-03-05,16.744462966918945
BMI,2009-02-27,10.646634101867676
BMI,2011-02-27,17.12014389038086
BMI,2010-03-04,16.267648696899414
BMI,2012-03-03,13.767061233520508
BMI,2011-02-23,16.706403732299805
BMI,2013-02-22,22.80094146728516
BMI,2012-02-28,
BMI,2014-02-27,
BMI,2013-03-08,23.52602958679199
BMI,2015-03-08,26.288021087646484
BMI,2014-03-05,24.958436965942386
BMI,2016-03-04,31.95401382446289
BMI,2015-02-20,27.606731414794922
BMI,2017-02-19,34.22451019287109
BMI,2016-03-03,31.469654083251953
BMI,2018-03-03,46.76216125488281
BMI,2017-02-25,
BMI,2019-02-25,58.86651992797852
BMI,2018-02-28,
BMI,2020-02-28,
BMI,2019-03-01,58.283851623535156
BMI,2021-02-28,105.04942321777344
BMO,2016-01-29,
BMO,2018-01-28,72.89034271240234
BMRC,2009-03-14,7.3547682762146
BMRC,2011-03-14,14.60457992553711
BMRC,2010-03-16,12.930161476135256
BMRC,2012-03-15,15.929101943969727
BMRC,2011-03-15,14.519437789916992
BMRC,2013-03-14,16.709564208984375
BMRC,2012-03-10,15.623726844787598
BMRC,2014-03-10,19.012714385986328
BMRC,2013-03-12,16.528757095336914
BMRC,2015-03-12,22.288330078125
BMRC,2014-03-14,19.136817932128906
BMRC,2016-03-13,22.13337516784668
BMRC,2015-03-17,22.270915985107425
BMRC,2017-03-16,31.37187957763672
BMRC,2016-03-11,22.14224624633789
BMRC,2018-03-11,33.598068237304695
BMRC,2017-03-11,31.2587833404541
BMRC,2019-03-11,39.9438362121582
BMRC,2018-03-14,33.598072052001946
BMRC,2020-03-13,30.476062774658203
BMRC,2019-03-15,39.4105110168457
BMRC,2021-03-14,39.45969009399414
BMRN,2004-03-02,7.619999885559082
BMRN,2006-03-02,13.510000228881836
BMRN,2005-02-26,5.369999885559082
BMRN,2007-02-26,17.979999542236328
BMRN,2006-03-16,13.920000076293945
BMRN,2008-03-15,31.899999618530273
BMRN,2007-03-07,16.290000915527347
BMRN,2009-03-06,10.220000267028807
BMRN,2008-02-28,39.15999984741211
BMRN,2010-02-27,20.670000076293945
BMRN,2009-02-27,12.0
BMRN,2011-02-27,24.459999084472656
BMRN,2012-02-27,36.25
BMRN,2011-02-26,24.459999084472656
BMRN,2013-02-25,55.18999862670898
BMRN,2012-02-24,35.0
BMRN,2014-02-23,82.06999969482422
BMRN,2013-02-21,53.27000045776367
BMRN,2015-02-21,107.83000183105469
BMRN,2014-02-26,82.55999755859375
BMRN,2016-02-26,80.13999938964844
BMRN,2015-02-26,108.83999633789062
BMRN,2017-02-25,91.62000274658205
BMRN,2016-03-01,87.56999969482422
BMRN,2018-03-01,77.66999816894531
BMRN,2017-02-28,93.93000030517578
BMRN,2019-02-28,93.26000213623048
BMRN,2018-02-27,83.01000213623047
BMRN,2020-02-27,89.81999969482422
BMRN,2019-02-26,92.16999816894531
BMRN,2021-02-25,81.76000213623047
BMTC,2004-03-25,14.13164234161377
BMTC,2006-03-25,14.124896049499512
BMTC,2005-03-15,13.37253475189209
BMTC,2007-03-15,15.652289390563965
BMTC,2006-03-07,14.1118803024292
BMTC,2008-03-06,13.465107917785645
BMTC,2007-03-10,15.559242248535154
BMTC,2009-03-09,9.780447006225586
BMTC,2008-03-14,13.80513858795166
BMTC,2010-03-14,13.201343536376953
BMTC,2009-03-13,10.19960880279541
BMTC,2011-03-13,13.878134727478027
BMTC,2010-03-16,13.316884994506836
BMTC,2012-03-15,16.486076354980472
BMTC,2011-03-15,14.064364433288574
BMTC,2013-03-14,18.37379264831543
BMTC,2014-03-15,22.57480239868164
BMTC,2013-03-15,18.563861846923828
BMTC,2015-03-15,25.10317039489746
BMTC,2016-03-14,22.067058563232425
BMTC,2015-03-14,25.10317230224609
BMTC,2017-03-13,34.92093276977539
BMTC,2016-03-11,22.161436080932614
BMTC,2018-03-11,41.87945938110352
BMTC,2017-03-11,34.920936584472656
BMTC,2019-03-11,35.58645248413086
BMTC,2018-03-10,41.87945175170898
BMTC,2020-03-09,27.637432098388672
BMTC,2019-03-01,37.55427932739258
BMTC,2021-02-28,38.89353561401367
BMY,2004-03-27,12.430721282958984
BMY,2006-03-27,14.070549011230467
BMY,2005-03-15,13.091593742370605
BMY,2007-03-15,15.886112213134766
BMY,2006-03-04,12.78172779083252
BMY,2008-03-03,13.655439376831055
BMY,2007-03-14,15.82753086090088
BMY,2009-03-13,13.535516738891602
BMY,2008-02-26,14.253134727478027
BMY,2010-02-25,16.7225341796875
BMY,2009-02-21,12.84420394897461
BMY,2011-02-21,18.202756881713867
BMY,2010-02-20,16.85915756225586
BMY,2012-02-20,24.21972465515137
BMY,2011-02-19,18.202762603759766
BMY,2013-02-18,28.823711395263672
BMY,2012-02-18,24.21972274780273
BMY,2014-02-17,43.94580078125
BMY,2013-02-16,28.82370567321777
BMY,2015-02-16,49.70282363891602
BMY,2014-02-15,43.9458122253418
BMY,2016-02-15,52.62410354614258
BMY,2015-02-14,49.70281982421875
BMY,2017-02-13,45.13591003417969
BMY,2016-02-13,52.624107360839844
BMY,2018-02-12,56.27757263183594
BMY,2017-02-11,45.13591003417969
BMY,2019-02-11,45.9010009765625
BMY,2018-02-21,59.28034591674805
BMY,2020-02-21,62.147254943847656
BMY,2019-02-13,46.70724868774414
BMY,2021-02-12,58.61155700683594
BNFT,2015-03-21,40.150001525878906
BNFT,2017-03-20,27.5
BNFT,2016-02-27,31.38999938964844
BNFT,2018-02-26,25.399999618530273
BNFT,2017-02-24,25.10000038146973
BNFT,2019-02-24,58.27000045776367
BNFT,2018-02-24,25.399999618530273
BNFT,2020-02-24,15.800000190734865
BNFT,2019-03-15,46.2400016784668
BNFT,2021-03-14,15.100000381469727
BNS,2015-01-29,35.64931106567383
BNS,2017-01-28,47.44218444824219
BNS,2019-01-28,48.16005325317383
BNS,2018-01-27,54.6451644897461
BNS,2020-01-27,50.43249130249024
BNS,2019-01-26,48.16005325317383
BNS,2021-01-25,53.02259826660156
BOKF,2004-03-25,26.72434043884277
BOKF,2006-03-25,32.628936767578125
BOKF,2005-03-12,28.771976470947266
BOKF,2007-03-12,36.70231246948242
BOKF,2006-03-16,32.40224838256836
BOKF,2008-03-15,36.69024658203125
BOKF,2007-03-15,35.93086624145508
BOKF,2009-03-14,19.58795738220215
BOKF,2008-02-29,36.5067138671875
BOKF,2010-02-28,33.92917633056641
BOKF,2009-02-28,20.531347274780273
BOKF,2011-02-28,38.55321502685547
BOKF,2010-02-27,33.929161071777344
BOKF,2012-02-27,41.57453918457031
BOKF,2011-02-26,38.553218841552734
BOKF,2013-02-25,46.89237594604492
BOKF,2012-02-28,41.128814697265625
BOKF,2014-02-27,52.833961486816406
BOKF,2013-02-27,47.253883361816406
BOKF,2015-02-27,49.8216667175293
BOKF,2016-02-27,42.42488479614258
BOKF,2015-02-26,50.17632675170898
BOKF,2017-02-25,74.37701416015625
BOKF,2018-02-26,88.02057647705078
BOKF,2017-02-28,73.41546630859375
BOKF,2019-02-28,83.93973541259766
BOKF,2018-02-28,85.85709381103516
BOKF,2020-02-28,68.87910461425781
BOKF,2019-02-27,84.21817016601562
BOKF,2021-02-26,84.65043640136719
BOOM,2004-03-30,1.3807393312454224
BOOM,2006-03-30,31.94536590576172
BOOM,2005-03-22,15.555734634399414
BOOM,2007-03-22,28.0347957611084
BOOM,2006-03-22,30.91341209411621
BOOM,2008-03-21,37.36494064331055
BOOM,2007-03-15,27.80849838256836
BOOM,2009-03-14,7.085064888000487
BOOM,2008-03-07,39.428138732910156
BOOM,2010-03-07,14.651788711547852
BOOM,2011-03-14,22.43880844116211
BOOM,2010-03-13,14.50481128692627
BOOM,2012-03-12,20.41172790527344
BOOM,2011-03-12,22.43881225585937
BOOM,2013-03-11,16.844352722167972
BOOM,2012-02-28,21.579986572265625
BOOM,2014-02-27,20.05459976196289
BOOM,2013-03-09,16.844358444213867
BOOM,2015-03-09,14.603861808776855
BOOM,2014-03-14,18.332645416259766
BOOM,2016-03-13,6.442699432373048
BOOM,2015-03-07,14.603862762451172
BOOM,2017-03-06,14.621665000915527
BOOM,2016-03-15,6.598413944244385
BOOM,2018-03-15,26.82894897460937
BOOM,2017-03-11,13.542214393615724
BOOM,2019-03-11,45.49535751342773
BOOM,2018-03-09,25.300092697143555
BOOM,2020-03-08,22.74365234375
BOOM,2019-03-08,44.51664352416992
BOOM,2021-03-07,68.91999816894531
BOTJ,2009-03-26,5.093498229980469
BOTJ,2011-03-26,4.196532726287842
BOTJ,2010-03-26,5.41948127746582
BOTJ,2012-03-25,4.706390380859375
BOTJ,2013-03-25,5.569230556488037
BOTJ,2012-03-28,4.549510955810547
BOTJ,2014-03-28,7.138026237487793
BOTJ,2013-03-20,6.0320258140563965
BOTJ,2015-03-20,8.704364776611326
BOTJ,2014-03-19,7.239999294281006
BOTJ,2016-03-18,9.592920303344727
BOTJ,2015-03-19,8.688352584838867
BOTJ,2017-03-18,12.10055923461914
BOTJ,2016-03-19,9.592918395996094
BOTJ,2018-03-19,13.162386894226074
BOTJ,2017-03-17,12.632451057434082
BOTJ,2019-03-17,12.489339828491213
BOTJ,2018-03-21,12.748690605163574
BOTJ,2020-03-20,8.105173110961914
BOTJ,2019-03-21,12.283329963684082
BOTJ,2021-03-20,13.450797080993652
BPOP,2004-03-17,154.4268341064453
BPOP,2006-03-17,151.90647888183594
BPOP,2005-03-15,197.45974731445312
BPOP,2007-03-15,123.45559692382812
BPOP,2006-03-16,150.86952209472656
BPOP,2008-03-15,84.25468444824219
BPOP,2009-03-14,18.701770782470703
BPOP,2008-02-29,88.05867767333984
BPOP,2010-02-28,17.25663185119629
BPOP,2009-02-28,17.958900451660156
BPOP,2011-02-28,27.62760734558105
BPOP,2010-03-02,17.511655807495114
BPOP,2012-03-01,16.151527404785153
BPOP,2011-03-01,27.37258720397949
BPOP,2013-02-28,23.73423957824707
BPOP,2012-02-29,16.151531219482422
BPOP,2014-02-28,24.30379676818848
BPOP,2015-02-28,29.676307678222656
BPOP,2016-02-28,22.767194747924805
BPOP,2017-02-27,39.07420349121094
BPOP,2016-03-01,23.32563400268555
BPOP,2018-03-01,38.06988906860352
BPOP,2017-02-28,38.53199005126953
BPOP,2019-02-28,51.6574592590332
BPOP,2020-02-29,46.83191299438477
BPOP,2019-03-01,51.88652420043945
BPOP,2021-02-28,67.50652313232422
BPT,2004-03-30,4.644805431365967
BPT,2006-03-30,13.728647232055664
BPT,2005-03-26,11.718084335327148
BPT,2007-03-26,14.128665924072266
BPT,2006-03-31,13.897441864013672
BPT,2008-03-30,22.846662521362305
BPT,2007-03-16,13.025510787963867
BPT,2009-03-15,14.93788242340088
BPT,2008-02-29,21.128942489624023
BPT,2010-02-28,27.47100257873535
BPT,2009-02-28,14.605499267578125
BPT,2011-02-28,37.686302185058594
BPT,2010-03-02,28.022300720214844
BPT,2012-03-01,44.34381484985352
BPT,2011-03-01,37.49143600463867
BPT,2013-02-28,31.476043701171875
BPT,2012-02-29,43.97785949707031
BPT,2014-02-28,35.2330436706543
BPT,2015-02-28,33.02785110473633
BPT,2014-03-01,35.119247436523445
BPT,2016-02-29,14.116186141967773
BPT,2017-02-27,12.50672435760498
BPT,2016-03-03,15.271390914916992
BPT,2018-03-03,14.668558120727539
BPT,2017-02-28,11.873857498168945
BPT,2019-02-28,22.67458724975586
BPT,2018-03-01,14.277871131896973
BPT,2020-02-29,6.604989528656006
BPT,2019-03-01,22.904827117919922
BPT,2021-02-28,3.810570955276489
BPTH,2010-04-03,94.0
BPTH,2012-04-02,58.0
BPTH,2011-03-31,90.0
BPTH,2013-03-30,110.0
BPTH,2012-03-30,56.0
BPTH,2014-03-30,530.0
BPTH,2015-03-30,350.0
BPTH,2014-04-01,530.0
BPTH,2016-03-31,486.0
BPTH,2015-03-31,350.0
BPTH,2017-03-30,160.0
BPTH,2016-03-15,372.0
BPTH,2018-03-15,36.599998474121094
BPTH,2017-03-15,166.0
BPTH,2019-03-15,29.399999618530273
BPTH,2020-03-14,3.0699999332427983
BPTH,2019-04-02,20.09000015258789
BPTH,2021-04-01,7.019999980926514
BR,2008-08-22,14.773045539855955
BR,2010-08-22,15.760396957397461
BR,2009-08-14,15.156644821166992
BR,2011-08-14,17.2188720703125
BR,2010-08-11,16.082033157348633
BR,2012-08-10,18.265674591064453
BR,2011-08-12,16.896417617797848
BR,2013-08-11,26.75008583068848
BR,2012-08-11,18.348705291748047
BR,2014-08-11,35.58633041381836
BR,2013-08-09,26.14289855957031
BR,2015-08-09,51.1373176574707
BR,2014-08-08,34.89508056640625
BR,2016-08-07,62.63491821289063
BR,2015-08-07,48.42515182495117
BR,2017-08-06,70.46466064453125
BR,2016-08-06,62.8818244934082
BR,2018-08-06,109.96765899658205
BR,2017-08-09,69.96131896972656
BR,2019-08-09,121.48165893554688
BR,2018-08-10,122.77197265625
BR,2020-08-09,133.9647216796875
BR,2019-08-07,118.40203857421876
BR,2021-08-06,173.27639770507812
BRC,2004-10-22,16.359277725219727
BRC,2006-10-22,25.56844139099121
BRC,2005-10-08,20.48193550109864
BRC,2007-10-08,26.59449005126953
BRC,2006-10-04,24.31482696533203
BRC,2008-10-03,24.70189476013184
BRC,2007-10-06,27.225297927856445
BRC,2009-10-05,20.291507720947266
BRC,2008-09-27,26.14769172668457
BRC,2010-09-27,22.33963203430176
BRC,2009-09-26,21.494802474975586
BRC,2011-09-26,21.740745544433594
BRC,2010-09-28,22.33962631225586
BRC,2012-09-27,23.42157745361328
BRC,2011-09-21,21.850387573242188
BRC,2013-09-20,25.69135093688965
BRC,2012-09-26,23.702606201171875
BRC,2014-09-26,19.06537628173828
BRC,2013-09-27,24.97587966918945
BRC,2015-09-27,17.141069412231445
BRC,2014-09-30,18.930227279663086
BRC,2016-09-29,31.281536102294922
BRC,2015-09-29,17.141067504882812
BRC,2017-09-28,35.175338745117195
BRC,2016-09-20,31.39883804321289
BRC,2018-09-20,41.655521392822266
BRC,2017-09-15,33.51350784301758
BRC,2019-09-15,53.91886901855469
BRC,2018-09-13,39.202415466308594
BRC,2020-09-12,44.36299896240234
BRC,2019-09-13,52.36185073852539
BRC,2021-09-12,50.69609832763672
BRG,2014-03-30,7.765985488891602
BRG,2015-03-13,7.705862998962402
BRG,2016-03-12,6.897132396697997
BRG,2015-02-14,7.828550338745117
BRG,2017-02-13,9.481480598449707
BRG,2016-03-03,6.922773361206055
BRG,2018-03-03,6.0326290130615225
BRG,2017-02-23,
BRG,2019-02-23,8.878194808959961
BRG,2018-02-22,5.893770694732666
BRG,2020-02-22,9.985130310058594
BRG,2019-03-13,8.969292640686035
BRG,2021-03-12,11.438942909240724
BRID,2004-01-28,8.017494201660156
BRID,2006-01-27,5.981821537017822
BRID,2005-01-26,8.914278030395508
BRID,2007-01-26,7.706223487854004
BRID,2008-01-27,6.0987305641174325
BRID,2009-01-25,3.624165773391724
BRID,2008-02-01,6.09873104095459
BRID,2010-01-31,11.045172691345217
BRID,2009-01-30,3.624165773391724
BRID,2011-01-30,11.892935752868652
BRID,2010-01-28,9.61776638031006
BRID,2012-01-28,10.274782180786133
BRID,2011-01-28,11.416424751281738
